race_year_id,rank,runner,time,age,gender,nationality,time_in_seconds,event,race,city,country,date,start_time,participation,distance,elevation_gain,elevation_loss,aid_stations,participants
65861,14,SMITH Mike,26H 31M 0S,64,M,USA,95460,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,15,BRIDGEMAN Ben,26H 38M 15S,45,M,USA,95895,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,16,BLAKE Heather,26H 38M 18S,42,W,USA,95898,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,17,FISCHER Christine,26H 38M 19S,51,W,USA,95899,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,18,ECKS Fred,26H 56M 43S,55,M,USA,97003,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,19,CARPENTER Bryan,27H 1M 4S,49,M,USA,97264,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
65861,20,TARBELL Jimmy,27H 29M 23S,33,M,USA,98963,Loup Garou 100 Mile Trail Run,100M,VillePlatte,"LA, United States",2019-12-14,00:00:00,solo,0,0,0,0,0
48861,1,IVANOV Konstantin,14H 25M 55S,36,M,RUS,51955,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,2,Golovin Anton,16H 35M 14S,35,M,RUS,59714,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,3,STONOZHENKO Artem,17H 11M 3S,43,M,RUS,61863,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,4,POLIAKOV Denis,17H 18M 6S,34,M,UKR,62286,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,5,SHCHEGOLEV Yuriy,17H 46M 55S,34,M,RUS,64015,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,6,Guzanov Dmitriy,17H 47M 0S,34,M,RUS,64020,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,7,LYUBIMOV Evgeniy,17H 54M 53S,38,M,RUS,64493,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,8,ROMANIUK DIMITRII,18H 2M 49S,45,M,RUS,64969,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,9,MITUSOV Viktor,18H 37M 0S,38,M,RUS,67020,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,10,PETRISHCHEV Maksim,18H 38M 15S,36,M,RUS,67095,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,11,IVANOV Aleksander,18H 41M 8S,40,M,RUS,67268,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,12,STRELTSOV Andrey,19H 0M 11S,34,M,RUS,68411,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,13,MIKHAYLOVA Valentina,19H 12M 0S,51,W,RUS,69120,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,14,NIKOLAYEV Sergey,19H 18M 19S,51,M,RUS,69499,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,15,MASANOVA Irina,19H 34M 26S,37,W,RUS,70466,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,16,MYSHKIN Oleg,19H 35M 20S,32,M,RUS,70520,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,17,PSHENICHNAYA Elena,20H 1M 14S,37,W,RUS,72074,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,18,SHISHKIN Artem,20H 3M 41S,35,M,RUS,72221,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,19,Partin Roman,20H 6M 52S,40,M,RUS,72412,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
48861,20,GOLIN Mikhail,20H 16M 22S,44,M,RUS,72982,Mad Fox Ultra Revenge,Valhalla Race,PereslavlZalesskiy,Russia,2019-12-14,16:00:00,solo,156.2,1650,-1650,10,200
58259,1,MUNARO MOSCHEN Gustavo,34H 47M 9S,43,M,BRA,125229,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,2,DA SILVA Sergei,34H 47M 39S,53,M,BRA,125259,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,3,RAIGOSO Ignacio,35H 17M 19S,53,M,ARG,127039,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,4,ROMAN Gustavo,41H 11M 56S,45,M,ARG,148316,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,5,Manqueo Eduardo Alberto,43H 29M 34S,62,M,ARG,156574,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,6,LOPEZ MATIAS,43H 45M 59S,32,M,ARG,157559,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,7,MONFERRER Diego Rosendo,45H 50M 43S,44,M,ARG,165043,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,8,SUEHSNER Alejandro,49H 19M 6S,46,M,PAR,177546,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,9,Egusquiza Rolando,49H 19M 6S,34,M,PAR,177546,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,10,ARIAS Patricia,49H 49M 23S,49,W,ARG,179363,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,11,GAROBI Gisela Carla Soledad,50H 15M 39S,38,W,ARG,180939,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,12,CABRAL Marcos,50H 52M 28S,47,M,ARG,183148,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,13,GOYENECHE Alejandro,51H 34M 24S,55,M,ARG,185664,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,14,PRESTAMO MARTINEZ Daniel,52H 27M 16S,59,M,ARG,188836,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,15,PEREZ ESCODA Gonzalo,53H 34M 46S,49,M,ARG,192886,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,16,LUDOVICO Raul,53H 52M 24S,56,M,ARG,193944,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,17,VINUESA Fabio,53H 53M 52S,42,M,ARG,194032,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,18,RABERY ROMERO Maria Jose Manuela,54H 9M 38S,38,W,PAR,194978,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,19,RABERY Rocio,54H 10M 38S,45,W,PAR,195038,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
58259,20,Fager Elias Ariel,54H 13M 28S,46,M,ARG,195208,La Misión  - VLA - Argentina,La Misión 160 VLA -,VillalaAngostura,Argentina,2019-12-12,09:00:00,solo,163.3,7240,-7240,1,100
43585,1,REAGAN Patrick,12H 21M 43S,35,M,USA,44503,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,2,MONTGOMERY Ryan,12H 59M 46S,27,M,USA,46786,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,3,DELZER Ronnie,13H 29M 46S,40,M,USA,48586,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,4,SKEELS Sam,14H 19M 4S,43,M,USA,51544,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,5,KHEYFETS Julie,15H 34M 25S,33,W,USA,56065,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,6,JOE Schmal,15H 55M 26S,42,M,USA,57326,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,7,GONZALEZ LELIS,16H 19M 37S,37,M,VEN,58777,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,8,BOURASSA Denise,17H 1M 36S,52,W,USA,61296,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,9,Tweed Geoffrey,17H 15M 33S,38,M,USA,62133,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,10,BOX Paul,17H 47M 39S,41,M,USA,64059,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,11,VONDRA Philip,17H 57M 50S,53,M,USA,64670,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,12,BUCCI Daniel,18H 16M 25S,39,M,USA,65785,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,13,ZMOLEK Matt,18H 17M 38S,41,M,USA,65858,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,14,HILL Garren,18H 19M 28S,52,M,USA,65968,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,15,MOORE SARAH,18H 37M 23S,34,W,USA,67043,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,16,NELSON Nicholas,19H 10M 11S,44,M,USA,69011,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,17,FOX Kevin,19H 15M 29S,41,M,USA,69329,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,18,MEDING Trevor,19H 23M 38S,41,M,CAN,69818,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,19,GONZALES Aaron,19H 24M 32S,27,M,USA,69872,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
43585,20,BALESTER Ben,19H 28M 58S,47,M,USA,70138,Brazos Bend 100,100M,Needville,United States,2019-12-07,06:00:00,solo,162.3,2730,-2720,6,0
55417,1,LEGASPI Eddie,29H 18M 26S,30,M,USA,105506,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,2,CORFMAN DAVID,30H 16M 32S,59,M,USA,108992,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,3,TRAPP Gregory,30H 16M 33S,59,M,USA,108993,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,4,BAUER Liz,33H 17M 1S,62,W,USA,119821,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,5,LUCAS Ethan,33H 28M 17S,29,M,USA,120497,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,6,KREILL Randy,34H 57M 21S,59,M,USA,125841,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,7,ORTIZ Michael,35H 56M 31S,38,M,USA,129391,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
55417,8,SHUTTS Ashley,35H 57M 4S,37,W,USA,129424,Falls 100 Ultra Trail Race,100 Mile,FallsofRough,United States,2019-12-07,07:00:00,solo,162.5,4230,-4230,41,140
43795,1,Karhunen Otto,25H 30M 34S,29,M,GBR,91834,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,2,TROUP Anna,28H 20M 15S,51,W,GBR,102015,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,3,STAITE Richard,28H 20M 18S,52,M,GBR,102018,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,4,NICHOLAS Justin,29H 42M 27S,45,M,GBR,106947,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,5,CROWLEY Gregory,30H 43M 23S,54,M,GBR,110603,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,6,Bates Thom,32H 11M 56S,37,M,GBR,115916,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,7,KIJEK Andrzej,32H 39M 1S,32,M,POL,117541,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,8,GRANT Andrew,34H 29M 57S,56,M,GBR,124197,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,9,THOMPSON Mark,36H 17M 39S,55,M,GBR,130659,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,10,Gwynne-Harris Ed,37H 25M 21S,29,NA,GBR,134721,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,11,HARRIS Tom,37H 25M 46S,34,M,USA,134746,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,12,MAYERS Dan,39H 48M 38S,49,M,GBR,143318,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,13,GREEFF Rehan,39H 49M 8S,34,M,RSA,143348,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,14,SLATER Douglas,41H 15M 12S,51,M,GBR,148512,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,15,Edwards Jamie,41H 27M 2S,45,M,GBR,149222,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,16,SAINSBURY Jake,42H 12M 56S,22,M,GBR,151976,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,17,Przebinda Bogdan,42H 53M 35S,53,M,POL,154415,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,18,RODGE James,42H 59M 44S,53,M,GBR,154784,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,19,MORRIS Andy,42H 59M 46S,49,M,GBR,154786,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
43795,20,BALDWIN Paul,42H 59M 54S,56,M,GBR,154794,Exodus Ultra Marathon,Exodus,Llanfechain,United Kingdom,2019-12-06,19:00:00,solo,170,6550,-6540,3,50
51033,1,PNERUDA CESPEDES,30H 20M 15S,43,M,CRC,109215,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,2,GIL LEON Adrian,31H 8M 36S,36,M,MEX,112116,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,3,GALLARDO Fausto,31H 9M 4S,51,M,MEX,112144,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,4,Garcia Garcia Maribel,34H 21M 9S,41,W,MEX,123669,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,5,DOMINGUEZ ELOX Adan Roque,37H 8M 14S,32,M,MEX,133694,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,6,PAQUINI GARCIA Jonathan,37H 8M 23S,34,M,MEX,133703,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,7,CRUZ DIAZ Saira,37H 40M 33S,35,W,MEX,135633,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,8,TOLEDO ORDONEZ GABRIEL,37H 56M 44S,33,M,MEX,136604,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
51033,9,HERRERA Manuel,38H 0M 25S,51,M,MEX,136825,Sky Ultra Pico Mx,Sky Ultra Pico Mx 100M,ORIZABA,Mexico,2019-12-06,12:00:00,solo,159.6,8270,-8240,16,50
42239,1,ELLIS John,20H 18M 4S,43,M,AUS,73084,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,2,SMITH Damian,22H 27M 1S,50,M,AUS,80821,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,3,AMAT Milton,22H 39M 0S,39,M,MAS,81540,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,4,SINGGIN WILSEN,23H 20M 41S,31,M,MAS,84041,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,5,Watanabe Yasuo,23H 53M 13S,50,M,JPN,85993,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,6,Loh Christine,24H 3M 51S,35,W,MAS,86631,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,7,LEONG Wengwa Fox,24H 48M 46S,37,M,MAC,89326,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,8,CHAIPROMMA Yotchai,25H 51M 58S,40,M,THA,93118,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,9,ALBERTO FIESTA Fredelyn,26H 39M 25S,33,W,PHI,95965,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,10,TIA Lee Meng (raymond),27H 32M 59S,49,M,SGP,99179,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,11,PIROONPAISARN Narongwit,28H 12M 48S,34,M,THA,101568,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,12,NINSUWAN Phimpraphai,29H 13M 41S,32,W,THA,105221,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,13,Krootkaew Chumphol,29H 13M 42S,51,M,THA,105222,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,14,KANJANASUTTIYAKORN Threerawat,29H 24M 6S,36,M,THA,105846,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,15,TONGJAI Nikom,29H 24M 7S,47,M,THA,105847,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,16,CHAIYA Decha,29H 24M 7S,45,M,THA,105847,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,17,NARTCHAIYAPUM Suvatana,29H 28M 17S,31,M,THA,106097,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,18,RODDEEYING Somkiat,29H 28M 20S,45,M,THA,106100,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,19,SUNTHORNWIT Montha,30H 30M 16S,43,W,THA,109816,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
42239,20,SUPANURAT Nuttawut,30H 50M 31S,40,M,THA,111031,Ultra-Trail® Panoramic,100Miles,AmphurMuang,Thailand,2019-12-06,16:00:00,solo,157,6040,-6050,15,300
48423,1,LIMBU Yamanath,26H 1M 53S,42,M,NEP,93713,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,2,MELNYK Oleksii,28H 7M 19S,35,M,UKR,101239,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,3,CHUNG Hyun Chang,29H 38M 41S,48,M,KOR,106721,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,4,CHENG Eric,31H 22M 41S,41,M,HKG,112961,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,5,FONG Ka To,32H 7M 16S,33,M,HKG,115636,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,6,HUI Leo,32H 28M 5S,40,M,HKG,116885,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,7,Fujikawa Hideki,33H 17M 59S,40,M,JPN,119879,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,8,CHEUNG Rhoda,33H 36M 56S,41,W,HKG,121016,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,9,Tsurumi Hidenari,36H 38M 14S,45,M,JPN,131894,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,10,Hu Yahui,36H 38M 37S,31,M,CHN,131917,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,11,VILORIA Christian,37H 5M 32S,38,M,PHI,133532,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,12,TSUKUDA Naoki,38H 32M 42S,28,M,JPN,138762,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,13,CHAN Ming Fai,38H 38M 10S,51,M,HKG,139090,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,14,LAI Chris,38H 48M 35S,56,M,HKG,139715,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,15,TEZON Meljohn,38H 50M 31S,37,M,PHI,139831,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
48423,16,CHAN Shu Por,39H 39M 59S,44,M,CHN,142799,HK168,Full168,TaiMeiTuk,"Hong Kong, China",2019-11-29,15:00:00,solo,168.8,10400,-10400,14,400
